uuid,min_x,min_y,max_x,max_y,start_date,end_date,geometry
8a3219a6-2649-4d3d-b506-72648e22cc56,7.734374999999999,48.1074311884804,7.910156249999998,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((7.734374999999999 48.1074311884804, 7.734374999999999 48.2246726495652, 7.910156249999998 48.2246726495652, 7.910156249999998 48.1074311884804, 7.734374999999999 48.1074311884804))"
c1389463-c9ea-4aad-b716-0468d539a7d4,7.910156249999998,47.98992166741417,8.0859375,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((7.910156249999998 47.98992166741417, 7.910156249999998 48.1074311884804, 8.0859375 48.1074311884804, 8.0859375 47.98992166741417, 7.910156249999998 47.98992166741417))"
c6ae3094-c583-4138-84cb-133ce2de2dbf,7.910156249999998,48.1074311884804,8.0859375,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((7.910156249999998 48.1074311884804, 7.910156249999998 48.2246726495652, 8.0859375 48.2246726495652, 8.0859375 48.1074311884804, 7.910156249999998 48.1074311884804))"
66c27181-576e-4708-b835-a7f02485cb2d,7.734374999999999,48.2246726495652,7.910156249999998,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((7.734374999999999 48.2246726495652, 7.734374999999999 48.341646172374595, 7.910156249999998 48.341646172374595, 7.910156249999998 48.2246726495652, 7.734374999999999 48.2246726495652))"
7f2e8eec-0a73-482a-b10e-bfbf42d70a58,7.734374999999999,48.341646172374595,7.910156249999998,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((7.734374999999999 48.341646172374595, 7.734374999999999 48.45835188280866, 7.910156249999998 48.45835188280866, 7.910156249999998 48.341646172374595, 7.734374999999999 48.341646172374595))"
4c52f7e3-652c-4de6-aadf-dca7b376de0d,7.910156249999998,48.2246726495652,8.0859375,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((7.910156249999998 48.2246726495652, 7.910156249999998 48.341646172374595, 8.0859375 48.341646172374595, 8.0859375 48.2246726495652, 7.910156249999998 48.2246726495652))"
9e48024a-c510-44f3-999e-533b2d01b345,7.910156249999998,48.341646172374595,8.0859375,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((7.910156249999998 48.341646172374595, 7.910156249999998 48.45835188280866, 8.0859375 48.45835188280866, 8.0859375 48.341646172374595, 7.910156249999998 48.341646172374595))"
849b6b3b-9c31-44f5-90f3-acf4e55953ce,8.0859375,47.98992166741417,8.26171875,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((8.0859375 47.98992166741417, 8.0859375 48.1074311884804, 8.26171875 48.1074311884804, 8.26171875 47.98992166741417, 8.0859375 47.98992166741417))"
70e5daae-9109-49e3-961e-ece79a9d9db2,8.0859375,48.1074311884804,8.26171875,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((8.0859375 48.1074311884804, 8.0859375 48.2246726495652, 8.26171875 48.2246726495652, 8.26171875 48.1074311884804, 8.0859375 48.1074311884804))"
9a19b335-d089-48e9-9dbf-66c393cbbc25,8.26171875,47.98992166741417,8.4375,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((8.26171875 47.98992166741417, 8.26171875 48.1074311884804, 8.4375 48.1074311884804, 8.4375 47.98992166741417, 8.26171875 47.98992166741417))"
f1f9ddd2-0314-413a-8017-dbc53886dc7d,8.26171875,48.1074311884804,8.4375,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((8.26171875 48.1074311884804, 8.26171875 48.2246726495652, 8.4375 48.2246726495652, 8.4375 48.1074311884804, 8.26171875 48.1074311884804))"
473548c6-2626-438c-b205-2050c3e5b8d7,8.0859375,48.2246726495652,8.26171875,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((8.0859375 48.2246726495652, 8.0859375 48.341646172374595, 8.26171875 48.341646172374595, 8.26171875 48.2246726495652, 8.0859375 48.2246726495652))"
58a68316-9693-47b8-822b-0ba921f40b1a,8.0859375,48.341646172374595,8.26171875,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((8.0859375 48.341646172374595, 8.0859375 48.45835188280866, 8.26171875 48.45835188280866, 8.26171875 48.341646172374595, 8.0859375 48.341646172374595))"
9c18e7f5-0b3c-4984-a940-d7eb2e2e9928,8.26171875,48.2246726495652,8.4375,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((8.26171875 48.2246726495652, 8.26171875 48.341646172374595, 8.4375 48.341646172374595, 8.4375 48.2246726495652, 8.26171875 48.2246726495652))"
d5edc262-370d-475f-90e3-fbc167982e3c,8.26171875,48.341646172374595,8.4375,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((8.26171875 48.341646172374595, 8.26171875 48.45835188280866, 8.4375 48.45835188280866, 8.4375 48.341646172374595, 8.26171875 48.341646172374595))"
29a18870-8deb-42a7-8add-0d2be3840e0d,7.734374999999999,48.45835188280866,7.910156249999998,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((7.734374999999999 48.45835188280866, 7.734374999999999 48.57478991092886, 7.910156249999998 48.57478991092886, 7.910156249999998 48.45835188280866, 7.734374999999999 48.45835188280866))"
3a88b447-6126-4ba1-80c6-10863ea25b54,7.734374999999999,48.57478991092886,7.910156249999998,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((7.734374999999999 48.57478991092886, 7.734374999999999 48.6909603909255, 7.910156249999998 48.6909603909255, 7.910156249999998 48.57478991092886, 7.734374999999999 48.57478991092886))"
0ee2990e-4f11-4a5a-9c0f-b11e5502dfdf,7.910156249999998,48.45835188280866,8.0859375,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((7.910156249999998 48.45835188280866, 7.910156249999998 48.57478991092886, 8.0859375 48.57478991092886, 8.0859375 48.45835188280866, 7.910156249999998 48.45835188280866))"
776b6979-ace6-4975-b7d3-a3c0a88b1315,7.910156249999998,48.57478991092886,8.0859375,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((7.910156249999998 48.57478991092886, 7.910156249999998 48.6909603909255, 8.0859375 48.6909603909255, 8.0859375 48.57478991092886, 7.910156249999998 48.57478991092886))"
561430e7-32e3-4bf5-902e-e01a68408f0a,7.910156249999998,48.6909603909255,8.0859375,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((7.910156249999998 48.6909603909255, 7.910156249999998 48.80686346108518, 8.0859375 48.80686346108518, 8.0859375 48.6909603909255, 7.910156249999998 48.6909603909255))"
d3b7f563-cca0-4ae2-96e8-c3e4e0fa9f8f,8.0859375,48.45835188280866,8.26171875,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((8.0859375 48.45835188280866, 8.0859375 48.57478991092886, 8.26171875 48.57478991092886, 8.26171875 48.45835188280866, 8.0859375 48.45835188280866))"
2daf29e9-9f24-4f59-a908-cacf03c568d5,8.0859375,48.57478991092886,8.26171875,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((8.0859375 48.57478991092886, 8.0859375 48.6909603909255, 8.26171875 48.6909603909255, 8.26171875 48.57478991092886, 8.0859375 48.57478991092886))"
c505a645-66c1-4d81-996c-42e8eab3c0a8,8.26171875,48.45835188280866,8.4375,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((8.26171875 48.45835188280866, 8.26171875 48.57478991092886, 8.4375 48.57478991092886, 8.4375 48.45835188280866, 8.26171875 48.45835188280866))"
3974bf98-83e5-45f2-9d9b-d38a7367ee3a,8.26171875,48.57478991092886,8.4375,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((8.26171875 48.57478991092886, 8.26171875 48.6909603909255, 8.4375 48.6909603909255, 8.4375 48.57478991092886, 8.26171875 48.57478991092886))"
30a1f78c-cfd1-4dcc-99bb-14806d491209,8.0859375,48.6909603909255,8.26171875,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((8.0859375 48.6909603909255, 8.0859375 48.80686346108518, 8.26171875 48.80686346108518, 8.26171875 48.6909603909255, 8.0859375 48.6909603909255))"
75a98389-b847-4e40-957a-d85ed82f6af7,8.0859375,48.80686346108518,8.26171875,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((8.0859375 48.80686346108518, 8.0859375 48.92249926375824, 8.26171875 48.92249926375824, 8.26171875 48.80686346108518, 8.0859375 48.80686346108518))"
9041c4ee-01b3-4a34-a8af-fc6a9064006d,8.26171875,48.6909603909255,8.4375,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((8.26171875 48.6909603909255, 8.26171875 48.80686346108518, 8.4375 48.80686346108518, 8.4375 48.6909603909255, 8.26171875 48.6909603909255))"
76458479-1c3d-43be-a58c-27d7a4e8b0a4,8.26171875,48.80686346108518,8.4375,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((8.26171875 48.80686346108518, 8.26171875 48.92249926375824, 8.4375 48.92249926375824, 8.4375 48.80686346108518, 8.26171875 48.80686346108518))"
a214b0f0-82d8-4de0-8b17-19b0c76436d8,8.4375,47.5172006978394,8.61328125,47.635783590864854,2023-05-01,2023-06-01,"POLYGON ((8.4375 47.5172006978394, 8.4375 47.635783590864854, 8.61328125 47.635783590864854, 8.61328125 47.5172006978394, 8.4375 47.5172006978394))"
855f6642-5390-4e43-bdf6-c26bae032265,8.4375,47.635783590864854,8.61328125,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((8.4375 47.635783590864854, 8.4375 47.754097979680026, 8.61328125 47.754097979680026, 8.61328125 47.635783590864854, 8.4375 47.635783590864854))"
57afb750-08eb-42a5-b37d-3689a5be8014,8.61328125,47.635783590864854,8.789062499999998,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((8.61328125 47.635783590864854, 8.61328125 47.754097979680026, 8.789062499999998 47.754097979680026, 8.789062499999998 47.635783590864854, 8.61328125 47.635783590864854))"
132a2a8c-77d2-4fe5-b05d-df207e09aeaa,8.4375,47.754097979680026,8.61328125,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((8.4375 47.754097979680026, 8.4375 47.87214396888731, 8.61328125 47.87214396888731, 8.61328125 47.754097979680026, 8.4375 47.754097979680026))"
304d6cb8-dc4e-4971-9917-91ba27b40a71,8.4375,47.87214396888731,8.61328125,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((8.4375 47.87214396888731, 8.4375 47.98992166741417, 8.61328125 47.98992166741417, 8.61328125 47.87214396888731, 8.4375 47.87214396888731))"
0045db61-eba6-4cb6-8988-bdc716ab828c,8.61328125,47.754097979680026,8.789062499999998,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((8.61328125 47.754097979680026, 8.61328125 47.87214396888731, 8.789062499999998 47.87214396888731, 8.789062499999998 47.754097979680026, 8.61328125 47.754097979680026))"
4de3af28-c603-41d4-8686-e2363aff2d70,8.61328125,47.87214396888731,8.789062499999998,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((8.61328125 47.87214396888731, 8.61328125 47.98992166741417, 8.789062499999998 47.98992166741417, 8.789062499999998 47.87214396888731, 8.61328125 47.87214396888731))"
43406346-ddc3-498b-a153-c6431c2e4ba5,8.789062499999998,47.635783590864854,8.96484375,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 47.635783590864854, 8.789062499999998 47.754097979680026, 8.96484375 47.754097979680026, 8.96484375 47.635783590864854, 8.789062499999998 47.635783590864854))"
25df7352-3121-4923-b177-415daffdb679,8.96484375,47.635783590864854,9.140625,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((8.96484375 47.635783590864854, 8.96484375 47.754097979680026, 9.140625 47.754097979680026, 9.140625 47.635783590864854, 8.96484375 47.635783590864854))"
4aae7182-1c08-40bf-8bcc-2a2075c65737,8.789062499999998,47.754097979680026,8.96484375,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 47.754097979680026, 8.789062499999998 47.87214396888731, 8.96484375 47.87214396888731, 8.96484375 47.754097979680026, 8.789062499999998 47.754097979680026))"
0fadbb9a-90eb-4b03-ba20-340bc61246dd,8.789062499999998,47.87214396888731,8.96484375,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 47.87214396888731, 8.789062499999998 47.98992166741417, 8.96484375 47.98992166741417, 8.96484375 47.87214396888731, 8.789062499999998 47.87214396888731))"
c60dfe9a-1ffd-456c-b4b2-0a39e310ac12,8.96484375,47.754097979680026,9.140625,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((8.96484375 47.754097979680026, 8.96484375 47.87214396888731, 9.140625 47.87214396888731, 9.140625 47.754097979680026, 8.96484375 47.754097979680026))"
5cf01853-cf33-42f9-ad60-e932cd86c0c6,8.96484375,47.87214396888731,9.140625,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((8.96484375 47.87214396888731, 8.96484375 47.98992166741417, 9.140625 47.98992166741417, 9.140625 47.87214396888731, 8.96484375 47.87214396888731))"
0947cd8c-9fca-4b0c-960f-7b8acece9f5f,9.140625,47.5172006978394,9.31640625,47.635783590864854,2023-05-01,2023-06-01,"POLYGON ((9.140625 47.5172006978394, 9.140625 47.635783590864854, 9.31640625 47.635783590864854, 9.31640625 47.5172006978394, 9.140625 47.5172006978394))"
758d775e-119c-41c7-9131-16bd7de4ae27,9.140625,47.635783590864854,9.31640625,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((9.140625 47.635783590864854, 9.140625 47.754097979680026, 9.31640625 47.754097979680026, 9.31640625 47.635783590864854, 9.140625 47.635783590864854))"
e122b4c7-a231-4cf6-b831-f712f1fc2871,9.31640625,47.5172006978394,9.4921875,47.635783590864854,2023-05-01,2023-06-01,"POLYGON ((9.31640625 47.5172006978394, 9.31640625 47.635783590864854, 9.4921875 47.635783590864854, 9.4921875 47.5172006978394, 9.31640625 47.5172006978394))"
4271ddad-8e9f-4e78-bcb2-53079f384741,9.31640625,47.635783590864854,9.4921875,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((9.31640625 47.635783590864854, 9.31640625 47.754097979680026, 9.4921875 47.754097979680026, 9.4921875 47.635783590864854, 9.31640625 47.635783590864854))"
9e050d87-5de2-42a8-930f-e3a377e2a5c5,9.140625,47.754097979680026,9.31640625,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((9.140625 47.754097979680026, 9.140625 47.87214396888731, 9.31640625 47.87214396888731, 9.31640625 47.754097979680026, 9.140625 47.754097979680026))"
9756bbf9-0d73-4637-becb-c6781a48b0be,9.140625,47.87214396888731,9.31640625,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((9.140625 47.87214396888731, 9.140625 47.98992166741417, 9.31640625 47.98992166741417, 9.31640625 47.87214396888731, 9.140625 47.87214396888731))"
26c15f14-5288-4156-9310-7d2e81c96555,9.31640625,47.754097979680026,9.4921875,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((9.31640625 47.754097979680026, 9.31640625 47.87214396888731, 9.4921875 47.87214396888731, 9.4921875 47.754097979680026, 9.31640625 47.754097979680026))"
c90bde34-e763-4a6c-8f93-6b0a6e05d6c7,9.31640625,47.87214396888731,9.4921875,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((9.31640625 47.87214396888731, 9.31640625 47.98992166741417, 9.4921875 47.98992166741417, 9.4921875 47.87214396888731, 9.31640625 47.87214396888731))"
f3b82110-0e33-47b5-9f46-5b2cf90ea6aa,9.4921875,47.5172006978394,9.667968749999998,47.635783590864854,2023-05-01,2023-06-01,"POLYGON ((9.4921875 47.5172006978394, 9.4921875 47.635783590864854, 9.667968749999998 47.635783590864854, 9.667968749999998 47.5172006978394, 9.4921875 47.5172006978394))"
0d1760d7-95aa-4988-8677-0366395379c6,9.4921875,47.635783590864854,9.667968749999998,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((9.4921875 47.635783590864854, 9.4921875 47.754097979680026, 9.667968749999998 47.754097979680026, 9.667968749999998 47.635783590864854, 9.4921875 47.635783590864854))"
68805239-1ea8-4617-b2b0-663c66089a40,9.667968749999998,47.5172006978394,9.843749999999998,47.635783590864854,2023-05-01,2023-06-01,"POLYGON ((9.667968749999998 47.5172006978394, 9.667968749999998 47.635783590864854, 9.843749999999998 47.635783590864854, 9.843749999999998 47.5172006978394, 9.667968749999998 47.5172006978394))"
08ce3679-f408-4a40-a33f-f31bb8e98a89,9.667968749999998,47.635783590864854,9.843749999999998,47.754097979680026,2023-05-01,2023-06-01,"POLYGON ((9.667968749999998 47.635783590864854, 9.667968749999998 47.754097979680026, 9.843749999999998 47.754097979680026, 9.843749999999998 47.635783590864854, 9.667968749999998 47.635783590864854))"
8f3551dc-030e-442b-b112-47062c344f5d,9.4921875,47.754097979680026,9.667968749999998,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((9.4921875 47.754097979680026, 9.4921875 47.87214396888731, 9.667968749999998 47.87214396888731, 9.667968749999998 47.754097979680026, 9.4921875 47.754097979680026))"
b5c2d982-abbb-4407-860a-812d4ce6df4f,9.4921875,47.87214396888731,9.667968749999998,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((9.4921875 47.87214396888731, 9.4921875 47.98992166741417, 9.667968749999998 47.98992166741417, 9.667968749999998 47.87214396888731, 9.4921875 47.87214396888731))"
5f5f684b-0a6c-4615-bd5e-570ad4937dc4,9.667968749999998,47.754097979680026,9.843749999999998,47.87214396888731,2023-05-01,2023-06-01,"POLYGON ((9.667968749999998 47.754097979680026, 9.667968749999998 47.87214396888731, 9.843749999999998 47.87214396888731, 9.843749999999998 47.754097979680026, 9.667968749999998 47.754097979680026))"
cdcd89b3-abaf-49e5-9936-759433ea2066,9.667968749999998,47.87214396888731,9.843749999999998,47.98992166741417,2023-05-01,2023-06-01,"POLYGON ((9.667968749999998 47.87214396888731, 9.667968749999998 47.98992166741417, 9.843749999999998 47.98992166741417, 9.843749999999998 47.87214396888731, 9.667968749999998 47.87214396888731))"
c49edf4b-1746-44c9-ad5a-00072dc56d43,8.4375,47.98992166741417,8.61328125,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((8.4375 47.98992166741417, 8.4375 48.1074311884804, 8.61328125 48.1074311884804, 8.61328125 47.98992166741417, 8.4375 47.98992166741417))"
ddedfca8-a82f-49cb-a00d-0d1941ce6728,8.4375,48.1074311884804,8.61328125,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((8.4375 48.1074311884804, 8.4375 48.2246726495652, 8.61328125 48.2246726495652, 8.61328125 48.1074311884804, 8.4375 48.1074311884804))"
28be0801-55f7-480e-a461-7d876f59898f,8.61328125,47.98992166741417,8.789062499999998,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((8.61328125 47.98992166741417, 8.61328125 48.1074311884804, 8.789062499999998 48.1074311884804, 8.789062499999998 47.98992166741417, 8.61328125 47.98992166741417))"
f05e4fc3-141e-4f13-b630-24903558c82f,8.61328125,48.1074311884804,8.789062499999998,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((8.61328125 48.1074311884804, 8.61328125 48.2246726495652, 8.789062499999998 48.2246726495652, 8.789062499999998 48.1074311884804, 8.61328125 48.1074311884804))"
b5603b09-9047-43d8-b665-36509a61e60a,8.4375,48.2246726495652,8.61328125,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((8.4375 48.2246726495652, 8.4375 48.341646172374595, 8.61328125 48.341646172374595, 8.61328125 48.2246726495652, 8.4375 48.2246726495652))"
4dbae94e-f963-4911-8d0e-2701e6591753,8.4375,48.341646172374595,8.61328125,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((8.4375 48.341646172374595, 8.4375 48.45835188280866, 8.61328125 48.45835188280866, 8.61328125 48.341646172374595, 8.4375 48.341646172374595))"
107aeff7-fa85-4e74-9155-bd503ed57984,8.61328125,48.2246726495652,8.789062499999998,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((8.61328125 48.2246726495652, 8.61328125 48.341646172374595, 8.789062499999998 48.341646172374595, 8.789062499999998 48.2246726495652, 8.61328125 48.2246726495652))"
8d938e90-6862-48a8-b4a4-aa6bec4cdd7c,8.61328125,48.341646172374595,8.789062499999998,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((8.61328125 48.341646172374595, 8.61328125 48.45835188280866, 8.789062499999998 48.45835188280866, 8.789062499999998 48.341646172374595, 8.61328125 48.341646172374595))"
df800ea2-97cc-4230-b46d-28eab62555dd,8.789062499999998,47.98992166741417,8.96484375,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 47.98992166741417, 8.789062499999998 48.1074311884804, 8.96484375 48.1074311884804, 8.96484375 47.98992166741417, 8.789062499999998 47.98992166741417))"
c44b04f5-c0d2-4429-bd4f-bc26e17c8746,8.789062499999998,48.1074311884804,8.96484375,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 48.1074311884804, 8.789062499999998 48.2246726495652, 8.96484375 48.2246726495652, 8.96484375 48.1074311884804, 8.789062499999998 48.1074311884804))"
8c8f209c-3237-41a9-8139-0ea360b940bf,8.96484375,47.98992166741417,9.140625,48.1074311884804,2023-05-01,2023-06-01,"POLYGON ((8.96484375 47.98992166741417, 8.96484375 48.1074311884804, 9.140625 48.1074311884804, 9.140625 47.98992166741417, 8.96484375 47.98992166741417))"
70e97ff3-62f2-4560-8c28-96b4034f799a,8.96484375,48.1074311884804,9.140625,48.2246726495652,2023-05-01,2023-06-01,"POLYGON ((8.96484375 48.1074311884804, 8.96484375 48.2246726495652, 9.140625 48.2246726495652, 9.140625 48.1074311884804, 8.96484375 48.1074311884804))"
e9fc7311-aff0-48b7-9daa-3699be9e30a1,8.789062499999998,48.2246726495652,8.96484375,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 48.2246726495652, 8.789062499999998 48.341646172374595, 8.96484375 48.341646172374595, 8.96484375 48.2246726495652, 8.789062499999998 48.2246726495652))"
c749c8e1-ee4e-4bce-9566-2e39bd07f619,8.789062499999998,48.341646172374595,8.96484375,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 48.341646172374595, 8.789062499999998 48.45835188280866, 8.96484375 48.45835188280866, 8.96484375 48.341646172374595, 8.789062499999998 48.341646172374595))"
6fb1bd2c-c87e-412f-b1f9-c26e3dbe9fad,8.96484375,48.2246726495652,9.140625,48.341646172374595,2023-05-01,2023-06-01,"POLYGON ((8.96484375 48.2246726495652, 8.96484375 48.341646172374595, 9.140625 48.341646172374595, 9.140625 48.2246726495652, 8.96484375 48.2246726495652))"
120a6f3a-a490-4c3d-b66d-9c6eb954bb18,8.96484375,48.341646172374595,9.140625,48.45835188280866,2023-05-01,2023-06-01,"POLYGON ((8.96484375 48.341646172374595, 8.96484375 48.45835188280866, 9.140625 48.45835188280866, 9.140625 48.341646172374595, 8.96484375 48.341646172374595))"
8c7fc504-3119-4b65-a2d2-7acea99eeae4,8.4375,48.45835188280866,8.61328125,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((8.4375 48.45835188280866, 8.4375 48.57478991092886, 8.61328125 48.57478991092886, 8.61328125 48.45835188280866, 8.4375 48.45835188280866))"
b45afc6b-35bb-49f5-974e-15e395d2096e,8.4375,48.57478991092886,8.61328125,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((8.4375 48.57478991092886, 8.4375 48.6909603909255, 8.61328125 48.6909603909255, 8.61328125 48.57478991092886, 8.4375 48.57478991092886))"
1e23a4ce-b919-4854-898d-3bf138811716,8.61328125,48.45835188280866,8.789062499999998,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((8.61328125 48.45835188280866, 8.61328125 48.57478991092886, 8.789062499999998 48.57478991092886, 8.789062499999998 48.45835188280866, 8.61328125 48.45835188280866))"
09cbc5d9-072c-42ff-8104-9c82495a369b,8.61328125,48.57478991092886,8.789062499999998,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((8.61328125 48.57478991092886, 8.61328125 48.6909603909255, 8.789062499999998 48.6909603909255, 8.789062499999998 48.57478991092886, 8.61328125 48.57478991092886))"
a592db40-71ea-4e3d-a010-82c301ef80ea,8.4375,48.6909603909255,8.61328125,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((8.4375 48.6909603909255, 8.4375 48.80686346108518, 8.61328125 48.80686346108518, 8.61328125 48.6909603909255, 8.4375 48.6909603909255))"
fa7b6ee9-a2e4-4fcf-92cc-141b20789acd,8.4375,48.80686346108518,8.61328125,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((8.4375 48.80686346108518, 8.4375 48.92249926375824, 8.61328125 48.92249926375824, 8.61328125 48.80686346108518, 8.4375 48.80686346108518))"
32f5c814-f0fe-46e1-9213-a0844f646d17,8.61328125,48.6909603909255,8.789062499999998,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((8.61328125 48.6909603909255, 8.61328125 48.80686346108518, 8.789062499999998 48.80686346108518, 8.789062499999998 48.6909603909255, 8.61328125 48.6909603909255))"
bb2880aa-8e3a-4f7a-9416-ee025f8665b8,8.61328125,48.80686346108518,8.789062499999998,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((8.61328125 48.80686346108518, 8.61328125 48.92249926375824, 8.789062499999998 48.92249926375824, 8.789062499999998 48.80686346108518, 8.61328125 48.80686346108518))"
30d28062-f163-4bea-b3db-cfa02910e7ec,8.789062499999998,48.45835188280866,8.96484375,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 48.45835188280866, 8.789062499999998 48.57478991092886, 8.96484375 48.57478991092886, 8.96484375 48.45835188280866, 8.789062499999998 48.45835188280866))"
481bc6f7-c21d-4fd8-8cf0-2556c33ab7ab,8.789062499999998,48.57478991092886,8.96484375,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 48.57478991092886, 8.789062499999998 48.6909603909255, 8.96484375 48.6909603909255, 8.96484375 48.57478991092886, 8.789062499999998 48.57478991092886))"
c547aa35-bb55-4fb0-8c70-ef6ced34b2c8,8.96484375,48.45835188280866,9.140625,48.57478991092886,2023-05-01,2023-06-01,"POLYGON ((8.96484375 48.45835188280866, 8.96484375 48.57478991092886, 9.140625 48.57478991092886, 9.140625 48.45835188280866, 8.96484375 48.45835188280866))"
acbd0b93-d0b3-423b-aa3f-0a3a16769b6a,8.96484375,48.57478991092886,9.140625,48.6909603909255,2023-05-01,2023-06-01,"POLYGON ((8.96484375 48.57478991092886, 8.96484375 48.6909603909255, 9.140625 48.6909603909255, 9.140625 48.57478991092886, 8.96484375 48.57478991092886))"
89486d71-273f-4baf-8263-d4c45f1cc957,8.789062499999998,48.6909603909255,8.96484375,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 48.6909603909255, 8.789062499999998 48.80686346108518, 8.96484375 48.80686346108518, 8.96484375 48.6909603909255, 8.789062499999998 48.6909603909255))"
1bea8dfb-0c44-4faa-ac64-9715abf76e6a,8.789062499999998,48.80686346108518,8.96484375,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((8.789062499999998 48.80686346108518, 8.789062499999998 48.92249926375824, 8.96484375 48.92249926375824, 8.96484375 48.80686346108518, 8.789062499999998 48.80686346108518))"
9cfc4478-c0a8-4034-8be4-ac1532954d67,8.96484375,48.6909603909255,9.140625,48.80686346108518,2023-05-01,2023-06-01,"POLYGON ((8.96484375 48.6909603909255, 8.96484375 48.80686346108518, 9.140625 48.80686346108518, 9.140625 48.6909603909255, 8.96484375 48.6909603909255))"
5393b1c8-af1b-46ba-a38a-0778d7909ca0,8.96484375,48.80686346108518,9.140625,48.92249926375824,2023-05-01,2023-06-01,"POLYGON ((8.96484375 48.80686346108518, 8.96484375 48.92249926375824, 9.140625 48.92249926375824, 9.140625 48.80686346108518, 8.96484375 48.80686346108518))"
